"X1" "X2" "X3" "X4"
3.92491301926871 1.42817365588774 4.23376736449536 0
4.07632857999612 -0.00641283772802034 2.95762943590895 0
3.40246474730419 -0.228528116708443 3.56746458228699 0
4.40291995954735 0.707798766195032 3.40204744426408 0
3.68385682762997 0.834378709634337 3.33971128017414 0
3.49711413893486 -0.687407464949861 3.48822078392049 0
5.32845315101661 -0.121251263466573 4.38799872972068 0
3.46192254568504 -0.299268953602728 3.36446904918991 0
3.50975834035352 0.701923441846455 3.61555730264612 0
5.73301120768932 -0.39407279552967 3.80611566597171 0
4.4762526685386 0.962985999095064 3.74659472326851 0
2.3208615649946 -0.245361447272261 5.27178218581378 0
3.75720325622621 -0.57226790303545 3.50561305614145 0
4.69241128952379 -0.461999887929563 4.81779794033241 0
4.65554392631707 -0.395844393807266 3.07456624858394 0
4.96623940867742 -0.314952397851999 4.35840161835945 0
3.92264779391983 -1.54875704335002 4.3565544923875 0
3.45532816715917 0.401883541249756 3.27073220019023 0
3.96839991868555 -1.16222459332445 5.09562306851896 0
3.6477383194271 -0.0819505571580171 3.0202324294857 0
4.60887171807868 0.225901264323123 2.45181965531659 0
3.07261940789123 -0.14249886019516 3.0323770965573 0
3.64810256662676 1.31862790892826 3.15151234298621 0
4.2869689190264 0.0863936567669491 2.83190714350958 0
4.61082638229196 0.724843941848067 4.21439192033374 0
5.80145063282548 -0.342059616653668 1.87323055791266 0
2.92442587743155 -1.35434008996751 3.49853104117946 0
3.45266687011748 -0.763631776536656 5.30025210435734 0
4.56535986702835 -0.307075168957582 4.80348724101328 0
3.17037320991025 -0.402924456597011 3.4562166605977 0
3.78917010805708 0.0547502170603506 4.70424697482943 0
4.54436490045374 0.75310170976386 4.34299785868324 0
3.7720158704658 0.606210291786653 3.88388824739667 0
4.84031260332798 0.481851247728692 4.3758145562215 0
2.97905283030806 0.774153271896231 4.02380613775455 0
2.94426847482941 0.292447652440634 3.62502340822154 0
3.3694118725478 -0.0570016396636203 4.52912849016007 0
3.4311667501627 1.02228335864554 4.34405237276673 0
3.9210198137544 -1.29969047147326 4.06586041493856 0
2.57153093423026 -0.545392287152116 4.12427791654029 0
3.79259018303099 0.207768283426055 3.58580438070812 0
2.76634086833328 -0.12720069381595 4.39083726072972 0
2.73894137778995 -0.251549569016322 3.25385698558076 0
3.45900333003963 0.459535385312052 4.67883042849509 0
3.08398226095369 -0.285115119519687 5.24506372127994 0
5.75194385555324 -1.05697609093487 3.62831575400449 0
3.1993974281814 1.08597144432266 4.12260894884545 0
2.45992622794733 0.298506066818332 4.35061243003781 0
2.80260833060943 0.6185554861062 5.08123651377559 0
4.40221398181823 0.219294778655518 4.69222982998494 0
3.84283402110194 -0.0544966372991541 2.82258264818864 0
2.31732680866173 1.01439945003511 4.70090179689236 0
3.7832746429656 0.194612536791853 3.48742437158798 0
4.52808279456244 -0.679853848158889 3.7874382418666 0
3.86092937824306 0.448998837969779 5.76160807638366 0
3.71550137038172 0.192232963399446 4.43336282828896 0
4.64935796709896 0.808484532591244 4.28984248165649 0
3.82824011538137 0.892894738305657 3.76480031166789 0
3.50673755520104 -0.124362700864294 3.60286461275871 0
3.77650638565246 0.50589437010699 4.0306248570815 0
3.72999948409558 -0.594221169030783 4.19367540211361 0
3.76788449572497 -1.03573165040412 4.9958556148195 0
2.84164879447633 1.11405526156726 3.78869776555725 0
4.73061071859615 0.538374058332864 3.52688058199575 0
4.58307339885588 0.548987441520721 4.91227558728041 0
4.65946353483543 0.854736976078648 3.76398840701878 0
3.89870827645741 -1.26560618975747 3.87777242172618 0
3.83743105931381 0.81554724584268 5.03353196942673 0
4.08381789612861 -0.882952459091763 4.93206060700828 0
5.0312236543509 -1.03821761696689 3.91272084891292 0
3.67811335060719 -1.85541872011 3.24116821137848 0
3.44742737304315 0.617859525632734 3.71782799718484 0
4.22285842080321 0.266836233144259 4.21157539965135 0
3.72879314191257 0.303963445224241 3.06383566581945 0
4.47256269014391 -0.237712089552847 3.66347019260087 0
5.43036316727969 0.467638648183074 4.33930222293857 0
4.40878480739189 -0.679161633119917 4.97024036494036 0
5.18689861460054 -0.485394026661711 3.47038210444657 0
4.24552683612197 0.547652405991892 4.53522331209701 0
2.76669436930742 1.29409513182746 3.59326815436533 0
4.16693706310777 -0.158104132120526 3.27058146441244 0
3.66507325718262 -0.0147813052130198 3.04854532896552 0
3.85510187294107 1.60559500306016 3.41049360225975 0
4.31514385668764 0.606559919727295 3.48729393948114 0
4.83520109538199 -0.525123235472008 4.00772396879303 0
3.73030963226592 0.159062242649526 3.05861465757947 0
4.73226070794071 0.123094530563428 4.5120102666509 0
5.04995317615072 0.290760443832958 4.71700035754992 0
4.10415835840942 0.590669164396595 4.42681864084444 0
4.39159685296626 -0.143054021339667 3.90153160484947 0
4.1647102496516 0.97163080434819 3.858495936028 0
3.91638305925722 1.37161527613354 3.17536722440118 0
4.66846292416787 0.233287693042596 2.86634025026289 0
3.65917547302998 1.60030959767044 4.32613891301096 0
3.24460284300629 0.325604884627982 3.93072128600119 0
3.20038507086139 -0.547661693365017 3.55848709216263 0
3.93540025761167 -0.0476278459943401 3.46278276375216 0
3.0166229455925 0.145428744282256 4.38160444979055 0
4.6605602436506 -1.37532775579856 3.51548008841794 0
4.94763343582026 -0.32978230136323 4.19850188505263 0
3.60783788982231 0.532019353305864 5.41820177669358 0
3.67064144307157 0.356144783712511 3.24843844576822 0
4.22406914133338 0.139012463094634 3.01966768098593 0
4.9447831256112 -0.69959937802317 3.71291142060065 0
4.13585523554209 0.0913871130325257 4.12113185091461 0
4.29110342060509 0.361451722266041 4.14780961834138 0
3.79833939514165 0.372769571197735 3.84319947829474 0
4.0190668991217 -0.877828066670914 5.21995335553547 0
2.49844424877017 0.426656051571741 4.73863937570061 0
3.49551873211434 0.0944540051743746 4.0752772686133 0
3.9255422309149 0.061609797477265 4.54992788246835 0
3.08541605446328 -1.13168440082809 4.25724784689175 0
3.47520432066426 0.154821611410686 4.02772979320005 0
1.83497516701592 0.577409531076588 4.78152479449093 0
0.458221944634951 3.20499837876989 4.09591817196176 0
-0.455275919068604 4.2520215307379 4.25963567717903 0
1.69526283501353 4.69970513514039 2.76804064017564 0
-0.076465395422113 4.00569465480742 3.87269310292151 0
0.408093065281488 2.30874351704804 4.16710197028048 0
0.354762341672408 2.37319894150993 4.87218092747404 0
-0.568370452000579 5.00993592764154 1.96212686810281 0
-0.412135552052747 4.23008158619267 3.45202428211824 0
0.626238559526525 4.04685487099937 2.81350201473701 0
-0.65426621214678 3.60266790208769 3.86152461862515 0
-0.411361789269851 3.59269492237014 3.81107294003227 0
-0.268332580872825 3.5117601980325 4.15357065782643 0
-0.234789917749969 3.80932269660474 3.28766890365105 0
-0.691973615725713 4.11216021275781 4.33173364055316 0
2.3035826838434 3.37536502111678 3.6619103582165 0
-0.386943861292546 3.8141753790574 4.72975539129049 0
-0.407212526218218 3.87564345083889 5.21622924119991 0
1.76612552184259 3.57526486674518 4.39112838862795 0
0.0454878102469775 4.34097540341398 3.91355790709922 0
0.0508856945699264 3.36116230943889 5.33226732238866 0
0.470443938397671 4.96121406341575 4.54275724404843 0
-0.0119373322340258 3.59352252244286 3.55517862867029 0
0.63280041614587 3.46407586733669 3.60747245079172 0
-0.763097509877684 3.05617132201001 3.85013439098793 0
-0.470658102128831 4.89108574523166 4.21576386919109 0
0.091472558321355 3.77011549294103 4.01233313137177 0
0.101386050280449 3.76807871224389 4.84547041677298 0
-1.17060620773601 3.5823147131551 5.36443729585537 0
-0.252940627565482 4.56297587042285 4.71589430120853 0
-0.374646074977543 2.37534579275017 3.25256531430613 0
-0.600979052430472 3.35370905088718 4.46268243627589 0
1.03570291116457 4.32511189522108 3.74119022674439 0
0.395913179066202 4.46886200876788 3.77546028686739 0
-0.799711008455562 3.35521123592027 3.25632449616041 0
0.309684410319533 2.6045686523467 3.59556502787664 0
0.100840813201255 3.79517913586882 4.80469435490123 0
0.0652174068248582 4.10924150138397 4.45366555825477 0
-0.787130113395535 3.3783921064995 4.095887982515 0
-0.579237843414056 3.52621273662164 5.46639345103626 0
1.11353583217273 4.31619222121528 3.24736005147494 0
-1.63625536537437 3.86202287807508 5.07666679138555 0
-0.9687541312099 4.8291517163212 4.00281123926681 0
-0.0569715820051188 3.69026821478796 5.33267106292034 0
-0.992784987654163 4.89288055534546 3.93574830876665 0
-1.54062194641265 4.24984277769197 3.12443568763661 0
-0.655480331217628 4.65183590189533 4.44500791651839 0
0.723596320219349 3.65006088403008 4.75641556477387 0
0.604802089046222 2.98217095944687 4.65955338735644 0
0.392212444115843 3.97179211318584 5.33715188582224 0
0.817832532504162 5.54488006618414 3.96353227077075 0
0.037939439664879 4.08144719662434 3.14095273047635 0
-0.735931868184541 4.64574168715179 4.12658949695724 0
-0.0975358291687481 4.20013881209487 4.5746036973305 0
-1.43508117921646 4.26688080361094 4.14639184842739 0
-1.0002522780175 3.96956663967805 4.12455532042168 0
0.918509764661449 3.97096678708766 3.87874452446953 0
0.477627447540928 3.53531821054949 3.58789068892484 0
-0.060604254314968 3.22690115285539 5.20744263686977 0
0.268023477978303 4.37035360514045 4.4509096213091 0
0.244014547439737 3.14394585720743 4.57155561925215 0
-0.652149035745475 4.65385118790364 3.78955851378378 0
-0.503682847948297 3.98823866749819 2.99632973061527 0
0.776080161130888 4.3104451608403 4.71519711058741 0
0.144861336247802 5.72902727082181 5.14229910220377 0
0.716889300017424 3.18996689675192 3.97890269294251 0
-0.271542409099718 5.0244154809308 4.06028115143669 0
-0.406453172368024 4.63027255302048 3.94725119729586 0
-0.287993495857556 3.95189264278089 3.90696026117107 0
-0.216510620344547 5.04078379386295 2.89608598986181 0
0.868083513507054 3.31893486347931 4.34604144088642 0
-0.63904459743607 4.58412968095405 3.6439135990879 0
-0.286635646142594 3.91283789591701 4.15333232001136 0
0.194831283662575 4.53328113954836 3.93770084198311 0
-0.0347181129442854 4.15398110901092 5.20222581481513 0
-0.884631044559071 3.96719795780994 4.21887856325458 0
-0.483356988626855 4.36200036130245 4.95435552171349 0
0.58868147410588 2.42991075349162 4.47717607825959 0
-0.522581918603533 5.97025383457287 3.8367036965411 0
1.66842225328169 3.7728125897141 3.46422541926423 0
0.795707465569647 3.77466043182424 2.89514551917252 0
1.08991485213681 4.14286066953761 6.09350908472496 0
0.481370127118259 4.45872899417495 4.02540591211525 0
0.821151165761936 3.72766175162374 5.65486995202286 0
-0.368844071673886 3.61683323599325 5.09088322670598 0
0.108114036439541 3.55254855479133 4.3563944079239 0
0.150132190589425 4.50830881906324 4.37942264538817 0
-0.0203645849835378 4.55524829381889 3.72074856363138 0
-0.868789423293868 4.01038509751489 3.9723571249056 0
-0.490530643345201 4.42202430195976 4.6009395119749 0
0.465532612969409 4.14552747966866 2.3988371366755 0
0.194629630300703 4.37391246270693 4.27251200984275 0
0.699713205096692 4.49077221411056 4.61469341579933 0
1.0638423334924 4.88639695244139 4.06231662157398 0
-0.610990054692303 4.53368525460937 2.91608403604792 0
0.879366344762475 5.1473825198808 4.00480478882839 0
0.178015874895946 3.40483235677481 3.97895916995767 0
0.0908342441575407 3.27120084832075 4.40269234268846 0
-0.331939832531549 3.44452976745097 4.65649053069193 0
0.474297903783593 3.889561355685 3.83715702105058 0
0.237879155000301 3.92825193855392 4.52600093413493 0
0.0403776799470593 3.99788726538371 3.9833540499727 0
-0.694739599813349 3.64468830611561 4.35733321255433 0
-0.384550214782359 3.57070148682762 3.84897757960859 0
-1.39107406273374 3.71022476025647 3.55509615725911 0
-0.812436457644079 3.5377162011837 3.81368629411497 0
-0.204200120738942 5.49978682744654 4.55379921482513 0
-1.18913493341957 4.46448128889201 3.05438422897948 0
1.08818952532173 4.02595261495339 3.61586753840395 0
0.498165845397403 4.0039915174854 4.031096119311 0
-0.537619871552991 3.63431158051391 5.03215488493899 0
-0.231446048651898 4.84025831406566 3.96534937730613 0
1.02924479958337 5.03299929437581 4.74198601242187 0
0.433273939372167 4.80111396620576 4.57749209916983 0
-0.154001726115273 3.32299863381757 4.47874060448558 0
-0.829466884385229 5.77519267172023 5.253024595753 0
-0.146969238887957 4.4447082783471 5.02361879103859 0
0.10702879483515 3.04673613183456 5.29843993319235 0
0.25506298881375 3.40785866269494 5.0357749055436 0
0.316434540619915 5.37121883310014 4.72065930778337 0
-0.763085305457107 4.55747795645284 4.17571497636539 0
0.511997741448503 5.0481776348027 4.94815499415375 0
-0.608999263059447 4.23935958980244 4.2440620704478 0
0.199767001368063 3.18167262004807 5.00045589649844 0
0.949342066367584 3.98248989258399 3.88969291830001 0
-0.00934927797306234 4.76627399441281 4.80894474760459 0
0.800843198800609 3.53021409766979 3.55491878486986 0
0.614303693395579 3.66210552479 4.00044653407356 0
0.759772236968565 3.97502797006047 5.04993291682695 0
0.516708958711736 4.72236030385379 3.54480651588878 0
1.73248835302217 4.15155945210349 3.98009059304406 0
0.535938382042344 4.22921833076887 3.43547117437122 0
-0.798119521020539 5.40541264478373 2.7774256803424 0
-0.842711443527854 4.72831294863603 3.51718614782548 0
1.52241556772626 4.182787213729 3.45950390627678 0
0.90462358833627 3.8613002394768 3.99902512858178 0
1.41509583784792 5.43479411411714 4.01684286966447 0
-0.519374130085832 4.16659781767159 3.86421291537418 0
-2.59566595635336 3.59050009364325 3.16453685193283 0
0.424771337176915 3.9532423948238 4.08960045064883 0
0.200368867101385 4.34536698345284 2.69876420693617 0
-0.0363083511912245 3.8797591255067 4.18343534607405 0
0.920496533038422 3.44627605509226 4.56539084934156 0
-0.789881305917266 3.54677645820154 4.54314759310934 0
-1.8115705022277 3.26206690178054 4.48486224937357 0
-1.20594898531156 4.69115385582334 4.36154664524071 0
0.15515096051775 3.56303904300843 3.63004033744597 0
0.460792843659265 4.78676218063107 4.07234158153104 0
0.664574488038831 3.84717244288002 3.78310811179878 0
-0.410899965688341 2.73081930631023 4.47234569133631 0
-0.292955456392477 3.83177684732455 3.80217931037276 0
0.819537043773335 3.60820786648992 3.80762351615898 0
0.976465439241725 2.8829606205097 5.44963039595619 0
1.54187334153065 4.89234154455817 4.80071981369995 0
-1.22233575546165 4.04871786771472 4.79708018125528 0
-1.91930953768872 4.13727177166697 3.05020237115717 0
0.366604743440649 2.43093975919649 3.7318748700523 0
0.777054402868505 3.71863362681934 4.09072083866886 0
0.331441701855933 3.91624490556364 5.46807331195824 0
-1.20358508055467 3.99637315766239 3.69842824368522 0
0.430906379962879 4.92478033250197 4.25839977173348 0
1.02961868982533 4.36424019561075 3.87054878394355 0
0.86032013657848 3.12557963599342 3.42225593306877 0
0.760472898233054 3.49925035483982 4.47579671759601 0
0.282175894381952 4.02518723768633 3.23668288022374 0
0.835469197556685 5.1719592956947 4.07592433852825 0
-0.23711615152034 3.63257612003191 4.00568484535256 0
1.17224965033815 4.94627666799859 3.44716586792129 0
-0.0107936233402591 3.72050675643371 3.7645445976652 0
-0.231448534534688 3.5648511486523 3.8048293506921 0
0.172843435468011 3.01503372340962 3.41878732035918 0
0.231178563391277 3.7338558457623 3.98549357783992 0
0.716398075322537 4.07118483521913 4.08612474431759 0
-0.0625256888830154 3.84795069654963 3.70061636697547 0
0.65258549581002 4.52487538545577 4.43092822803855 0
-0.344465640484074 2.56516730892519 3.50914484798443 0
0.0406970169244103 3.97456741455888 3.44096777965202 0
0.144347779707894 3.21229044167413 4.33119558364581 0
0.845459252078977 5.33043390787811 5.03504977674483 0
-0.338663220840459 3.54816598935395 4.47950603589796 0
1.50219367365538 3.85486586068331 2.77158544699042 0
0.335975831640662 5.43768772408934 3.40526631135022 0
-0.520689922156065 4.10964566609367 4.14146544065661 0
0.989678962612444 4.85079144385663 2.79697991954363 0
0.213994193008146 3.49974504081783 4.87985163077919 0
0.336592443935975 3.47065178226348 4.55413651191414 0
-0.234131128739168 6.04357450303473 3.23023850346413 0
0.403391388324341 3.32484626236592 4.68790328795385 0
0.553498995880977 4.77137335084851 3.90697066205745 0
0.0430810489607374 5.32419358636622 4.18795556141185 0
1.13663579376397 3.69848219659695 3.90350697510852 0
0.274877403034565 4.49927199568253 4.15698229989192 0
0.348006377134484 3.50142556485517 4.38899448543785 0
0.0275532773975534 3.90357594427586 4.24339197647848 0
0.687624269723982 5.15279010093273 2.72816097430473 0
-0.692377048953405 3.70168225043775 4.02375756084196 0
-0.158303583831467 5.11032988581495 4.50409419045694 0
-0.239527209108195 3.69898566295287 3.23435966856516 0
0.177957796000313 4.04118589135001 3.56591364318589 0
0.699412641863628 6.20020786580209 4.52173521135528 0
1.42499991299878 4.35962687046787 3.62673619932141 0
0.0654313606474113 3.77562026626312 4.23805194900845 0
0.949421625557713 4.61962832126063 4.0297115786417 0
-0.27793290966497 3.28595523518145 4.65468258349557 0
-0.265529517035047 2.66222142659428 3.46927141087174 0
0.548073309080303 3.34502987974108 3.57247642908857 0
-0.901140857862109 3.99423584595879 3.79847871227739 0
0.697434211045945 3.52361142227931 3.49208803282996 0
-0.174148706722349 4.48917424072144 4.12590138206099 0
-0.167995522262901 4.05316461450772 3.59965868404044 0
1.50862518556042 4.78183535637851 3.65724981719246 0
-0.278275232437189 3.23230288029227 4.25616360279829 0
-1.22764682309538 3.38619883331197 4.25245384267647 0
0.232377278907775 4.15412011579282 4.5349134704169 0
-0.346562383121404 3.15677238361268 3.86426429118016 0
0.365614795461708 3.73439319083846 3.30602201172159 0
-0.242518684383482 4.23466954786977 4.3850792579344 0
-0.164602753004377 4.89671447003122 4.2313804535237 0
-0.70384082130387 5.14107916918474 2.71059800401145 0
0.890679152236856 5.97206329245378 3.73612602398056 0
-1.14561780166001 4.21226094229208 3.79803309662583 0
1.06193626041186 4.26749563748727 4.49170099716843 0
1.52805026455953 3.79957844037653 3.77008837722081 0
0.488758997206074 3.97783073892646 4.33253859761914 0
-1.56331591552566 4.05767818801571 4.44082078590187 0
0.330896766100587 3.9112771240125 3.72021871184476 0
-0.188214955137215 3.78618206519225 4.10978761782071 0
-0.573372089343402 2.55918692119909 3.16746434055239 0
-0.281478870937718 5.38257356995624 3.46943635057752 0
1.1698060308392 4.16796790296926 3.63995275514046 0
-0.434314089389143 3.16657325712748 4.01695960071051 0
1.35057141823815 5.02284129161965 5.17073548764544 0
1.28576098159824 3.55675008203832 3.87695073187226 0
-0.0822984841413568 3.76439812767857 3.46854012005433 0
-0.0630999839194462 3.92069366778589 3.57241809859223 0
0.0656139238344749 3.71385915546501 3.92050944770348 0
-0.356745565801541 3.51378046090274 4.54644833106578 0
-1.38256769423615 5.23217974677395 4.78124059561174 0
-0.416134851769207 2.98606911132893 4.19772696619147 0
0.268908005548887 4.70975795313259 5.07881479373107 0
-1.4206293783519 4.11677453665182 4.59570566606751 0
1.65382690570984 3.59695179440988 3.74231764581483 0
-1.4537685624044 4.00292302702654 3.83770178114668 0
0.995139450035817 4.87249833079165 4.43698354736264 0
-0.91213604514181 3.73571067745616 3.91892330849257 0
-0.087400319986599 5.63893390094571 4.93859486874922 0
0.844411371606779 2.33513427115369 4.38388016774029 0
-0.311699104856165 4.97436540090661 3.88185220867323 0
-0.668139646635169 3.62376368253992 5.35584375249516 0
-0.692736001505492 4.59848027367604 4.05126179543753 0
0.765047516233641 4.48357745527979 2.89628549316801 0
-0.707308949763935 5.20780250048234 3.61017629011545 0
-0.20484516147973 2.74700123087683 4.10880221506116 0
-0.649891966268494 4.9714696634949 4.00384322784561 0
0.11399882405617 4.51143905383634 4.43502804193088 0
1.10516351348678 4.48822410383036 4.17531709207653 0
-0.274895527704659 3.56417848773702 5.26334676321601 0
0.335196942465618 3.74502680884054 4.12596906548702 0
0.221647649789538 4.05106464211267 4.91475439461805 0
-0.560872555531469 3.39987212223198 3.49000345443859 0
-0.769266851627183 3.36330330406196 4.23071516351748 0
0.0682412374456719 3.61003406500239 4.28028062882833 0
-0.00782330513817039 3.0950696935854 4.43172426753856 0
-0.523559763559726 4.46255156821923 3.08048898308861 0
0.500088794782776 4.06978361882723 3.67356636342658 0
-0.108070105656588 4.73129600501267 3.69848772407881 0
-0.0166574938517171 5.12032667512752 3.41071982157288 0
-0.0319076800866298 4.83926693231804 4.28232458708627 0
-0.691381813443056 4.55624161932601 3.80546484549912 0
0.798837638830208 3.42776225250954 3.70590927831705 0
-0.00649205943243994 4.39356904339636 3.92762478318994 0
1.031919501207 4.20160271025446 4.61554855270222 0
0.373480887522814 3.78491955845696 3.46405924214863 0
-1.11627087980115 3.05414802054179 3.98968231786123 0
-1.27983290976318 4.17985752061004 3.99170768714342 0
-0.457797483033686 3.5443879494231 4.92337329156229 0
0.114558572713277 4.01102792653186 3.53185817192173 0
-0.261803561567012 4.32946166929433 3.92058457546712 0
0.468734827370272 4.52991736834177 2.68920392139615 0
-0.21089868222499 4.30060178364821 4.69797948222296 0
-0.0649573640197169 4.84635160837831 3.20980551494898 0
-0.912722386235659 4.35097688217136 5.17872308291416 0
-0.0302614187980226 2.89066543367945 3.74417373360223 0
-0.247396466077979 3.79045276211001 5.55006909706852 0
0.550404989076933 3.86728123383498 3.89020272489389 0
-0.248479754426516 3.50849510953026 4.12992390442084 0
0.650115597355935 4.00533761975188 4.27744705772139 0
-1.14831827401879 4.63677760770625 2.81444718777793 0
-0.226121668230703 3.6231797067961 4.71502225800459 0
-1.11665444294215 3.78950596894507 4.75426773725605 0
-0.262548621028638 3.0823760586038 3.63703538265055 0
-0.872566396959464 3.04516476730099 5.22873214516573 0
-0.836339669419714 3.65644717652678 3.9788209612468 0
-0.369595183666486 3.69312646756414 4.25615241693488 0
-0.364057811341821 3.53228432982184 4.52245102262946 0
-0.243802812352637 3.7888875886493 3.98149344200079 0
-1.00873187900124 4.32307302464981 5.22400923006583 0
-0.621603513198201 3.23349382349012 4.41511795875619 0
-0.62673626221682 4.97707749243472 4.07148375843651 0
0.21507195686291 4.33112553885509 3.26616817582603 0
0.208074923699724 2.66267461429769 2.76256262355582 0
0.174550881247553 3.69230446082649 4.2629553126872 0
-0.230520590361408 4.19008621653391 5.63198754480007 0
-0.255586583453705 3.23825153619249 3.20244026066737 0
-0.410080038097011 4.26385054134863 4.36225183483146 0
0.510099221765644 3.60323962385502 4.78832388842819 0
-0.900411289408476 3.40401092657787 4.77021264995125 0
-0.293667879839991 4.30188213298116 3.99522578429605 0
0.302447046731826 4.43950492586956 4.15457363807308 0
1.58264198523734 3.03492736863436 3.83322327310321 0
-0.134034055978242 3.55923944264005 3.30116432391603 0
-0.120216048151038 3.48660414067572 3.88581861323708 0
0.155233447895695 4.22588935251354 2.94807722479593 0
-0.480897940257766 3.46550223732713 4.0822637514611 0
-0.564576077138262 4.06747952999805 3.46329512956881 0
-0.215168488243092 5.5275708458712 4.37939080930285 0
0.341711439692633 4.35065403927074 3.156254805175 0
0.0678276242913864 3.96246511910367 3.37560254639135 0
-0.634264738936735 2.95924865937948 3.18435817016494 0
-0.44582711517192 5.44520634924752 4.27773764169244 0
0.638900129202774 4.52439828211902 4.39095395270807 0
0.632187846301379 4.99789274238195 4.09835210488479 0
-0.892396140546628 4.7717900070223 3.54813744347509 0
0.274063112690838 3.7867956169356 4.97985601756859 0
-0.292305601395201 4.38444117610875 4.09749218585925 0
0.173097768378305 3.26822927346351 4.66728798128603 0
0.186547117647535 4.08724301375396 3.32934285492897 0
-1.17991044656704 3.64961357469841 4.03397037750989 0
0.0135505642628446 5.17071584848333 3.53757480071125 0
0.650810929037858 4.51323406980536 4.22686436090118 0
0.092036967048283 4.10805700017267 3.69602396468432 0
0.227497450897946 4.5934307772868 4.04102591815445 0
0.582172824245174 4.74234246618669 4.68077940145732 0
0.902819458406021 5.594243350764 4.04516015461012 0
0.249037905462005 3.86891358472416 2.89548102378995 0
0.984761697092631 4.41185459588112 3.68372025359061 0
0.527672138320487 4.08896072375208 4.78349744570553 0
-0.154310389337813 3.06177662337356 4.46105690139914 0
1.69697798096874 3.74277040857558 4.70405144855217 0
0.893792850951277 3.60735990164424 3.94636562929281 0
-0.103509545622534 4.09291031095871 3.64857985612676 0
0.338630934089312 3.76002672638306 4.53835346406871 0
-0.131691590760013 2.93156430287484 4.62668928784827 0
-0.67859254671623 4.11502719702906 4.55590466552453 0
-0.700553662513876 3.59216101173652 4.88153445302785 0
1.1727304412043 4.06813298700927 3.92278077835783 0
0.123737832177254 3.53903291559503 4.2679418161985 0
-0.923127793926543 4.20696517466939 4.60942396955755 0
-0.352995799480513 4.00933062505938 4.12269974760787 0
-0.80541890073335 3.21921750070295 3.3875630628473 0
0.387143639109542 3.52112158742532 4.36069276889899 0
0.165909035778984 4.17332564680809 4.29310119171185 0
-0.213396580429344 2.86740321487737 4.04400929175675 0
-0.220184356818406 3.61010045026617 4.44955641464498 0
0.768409594899873 4.066989758233 2.99613638843764 0
0.0678081779277455 4.76420631268938 4.71289380444414 0
0.00222415234379279 4.27465032211232 3.65971253244903 0
-0.104185804874821 5.16407401103111 5.16982456597396 0
-0.161682165223007 3.35099943828293 3.81081040264762 0
0.410329476874262 4.25244260882022 4.21859976004928 0
-0.190034007310042 4.9701961832477 4.44213921484101 0
0.465212422225238 3.87618915611016 4.91509861279255 0
0.110940875818644 4.27495071385404 3.04127420796978 0
1.03628555781346 4.14825338602865 4.34794476292237 0
0.383974551538953 3.44171565564726 4.32151477563826 0
0.732675002444462 3.22337721338442 4.90998483911048 0
0.434887033966397 3.94113982339585 5.72821341901 0
-0.144562447668345 4.50309659253903 4.6517631493612 0
-0.608796240661629 4.28550636793678 4.27596042105455 0
1.13069164887228 3.98935567756853 2.94298753795059 0
0.234119908620277 3.77492149079933 4.7710231164836 0
0.208536857095471 2.58046056378871 4.65978681979925 0
-0.617746825219385 4.68768366143928 4.02325634808128 0
0.632042442984717 3.24387693097105 3.81993783211522 0
0.798040896482913 3.19143344105142 4.62229771042562 0
-0.630301623510367 4.33972478097403 3.34672914346825 0
0.0764106501610057 3.38484088110877 4.06736318553712 0
1.01816635609356 3.72170222538101 3.66662476833133 0
-0.521338473402405 3.83301124759124 2.73812586752611 0
0.919912411869695 2.88476380142194 3.48177955929785 0
-0.302361619736088 3.86251091113968 3.78103695635605 0
1.17291822803898 2.96903294018006 3.30783927948026 0
0.014502787265458 3.67209040925302 3.37423734975105 0
0.291813559473589 3.84623542359743 4.09907969723998 0
-0.546305661348741 3.54960279123455 3.23314677951197 0
-1.33784406163995 4.31648703972046 3.95912306705967 0
-0.0970433517097363 3.44817897833122 4.2326888143944 0
0.525716116096073 3.23979614745103 2.91859901676365 0
-0.508179957996241 3.91238409303751 3.87645660588841 0
0.544178228091402 5.09875347577856 3.96325044083581 0
-0.18710110630131 3.88689546826167 3.5528270549735 0
0.636154518608279 4.6686809515033 3.32851180258498 0
-0.0343684501538045 2.78818743467642 5.02848458632584 0
-0.0337184536245623 4.11743489168077 3.59840169458393 0
0.416960981789027 2.58759496262725 3.64402728541898 0
-0.997511218523903 3.78793402132605 3.34851956110758 0
0.347466773736504 5.08507782649165 4.37473368019916 0
-0.712848764657514 4.51899511647985 4.35024585335584 0
-0.853205297815871 3.74083918658344 2.76853700757781 0
-0.0794692086264079 3.80245380567579 4.23545426283354 0
-1.29313966285378 4.60936433944367 3.96539266955054 0
-1.53171356226451 3.73891350515309 2.75455486150851 0
0.610093107590692 3.19156025644038 4.44857098872459 0
0.648809353956447 4.0148766292741 3.84164073172895 0
-0.523822104519498 5.00694164874075 5.5026597533828 0
0.141689337881995 4.33673041672255 3.42106470790183 0
1.2702713956799 4.809274216325 4.76181882341472 0
-0.186175165430485 4.72410394641724 4.09844786359478 0
-0.0355767764233556 2.60109637932741 4.23006078419221 0
-0.954280168068841 5.32786921645747 4.74814040277968 0
-0.301434127097728 4.21001890790751 3.26177344108953 0
-0.686130515685625 3.7314316858369 2.60014179769006 0
0.0614147722595042 4.25352276352608 4.87287847355449 0
